(SOD_env) user-511@z640:~/small_object_detect$ python train4.py 
🔥 사용 중인 디바이스: cuda | GPU 개수: 2개
총 161381장의 실제 이미지를 불러왔습니다.
/home/user-511/miniconda3/envs/SOD_env/lib/python3.8/site-packages/torch/nn/utils/weight_norm.py:134: FutureWarning: `torch.nn.utils.weight_norm` is deprecated in favor of `torch.nn.utils.parametrizations.weight_norm`.
  WeightNorm.apply(module, name, dim)
🚀 듀얼 GPU(DataParallel) 모드를 활성화합니다!
🔥 모드 콜랩스 방지 코드 적용 완료! 16만 장 듀얼 GPU 집중 학습을 시작합니다...
Epoch [2/15] | Step [7710/10086] | Loss: 4.4627
Epoch [2/15] | Step [7720/10086] | Loss: 3.6329
Epoch [2/15] | Step [7730/10086] | Loss: 4.3764
Epoch [2/15] | Step [7740/10086] | Loss: 3.8280
Epoch [2/15] | Step [7750/10086] | Loss: 3.5965
Epoch [2/15] | Step [7760/10086] | Loss: 4.4260
Epoch [2/15] | Step [7770/10086] | Loss: 4.5291
Epoch [2/15] | Step [7780/10086] | Loss: 4.6081
Epoch [2/15] | Step [7790/10086] | Loss: 4.5867
Epoch [2/15] | Step [7800/10086] | Loss: 4.0314
Epoch [2/15] | Step [7810/10086] | Loss: 3.4934
Epoch [2/15] | Step [7820/10086] | Loss: 4.2814
Epoch [2/15] | Step [7830/10086] | Loss: 3.4603
Epoch [2/15] | Step [7840/10086] | Loss: 3.7137
Epoch [2/15] | Step [7850/10086] | Loss: 3.7388
Epoch [2/15] | Step [7860/10086] | Loss: 3.5184
Epoch [2/15] | Step [7870/10086] | Loss: 3.3874
Epoch [2/15] | Step [7880/10086] | Loss: 3.9739
Epoch [2/15] | Step [7890/10086] | Loss: 3.9205
Epoch [2/15] | Step [7900/10086] | Loss: 3.4229
Epoch [2/15] | Step [7910/10086] | Loss: 3.2192
Epoch [2/15] | Step [7920/10086] | Loss: 4.0711
Epoch [2/15] | Step [7930/10086] | Loss: 3.9593
Epoch [2/15] | Step [7940/10086] | Loss: 3.6333
Epoch [2/15] | Step [7950/10086] | Loss: 3.8208
Epoch [2/15] | Step [7960/10086] | Loss: 3.4310
Epoch [2/15] | Step [7970/10086] | Loss: 3.5354
Epoch [2/15] | Step [7980/10086] | Loss: 3.8591
Epoch [2/15] | Step [7990/10086] | Loss: 3.2861
Epoch [2/15] | Step [8000/10086] | Loss: 3.5172
Epoch [2/15] | Step [8010/10086] | Loss: 3.6462
Epoch [2/15] | Step [8020/10086] | Loss: 3.4909
Epoch [2/15] | Step [8030/10086] | Loss: 3.2775
Epoch [2/15] | Step [8040/10086] | Loss: 3.9011
Epoch [2/15] | Step [8050/10086] | Loss: 4.3025
Epoch [2/15] | Step [8060/10086] | Loss: 3.7317
Epoch [2/15] | Step [8070/10086] | Loss: 3.5400
Epoch [2/15] | Step [8080/10086] | Loss: 3.6164
Epoch [2/15] | Step [8090/10086] | Loss: 3.1765
Epoch [2/15] | Step [8100/10086] | Loss: 3.3197
Epoch [2/15] | Step [8110/10086] | Loss: 3.5371
Epoch [2/15] | Step [8120/10086] | Loss: 4.1124
Epoch [2/15] | Step [8130/10086] | Loss: 4.1953
Epoch [2/15] | Step [8140/10086] | Loss: 3.4730
Epoch [2/15] | Step [8150/10086] | Loss: 3.1714
Epoch [2/15] | Step [8160/10086] | Loss: 3.5357
Epoch [2/15] | Step [8170/10086] | Loss: 3.3065
Epoch [2/15] | Step [8180/10086] | Loss: 3.3878
Epoch [2/15] | Step [8190/10086] | Loss: 3.9065
Epoch [2/15] | Step [8200/10086] | Loss: 3.6290
Epoch [2/15] | Step [8210/10086] | Loss: 3.9391
Epoch [2/15] | Step [8220/10086] | Loss: 3.6180
Epoch [2/15] | Step [8230/10086] | Loss: 3.4758
Epoch [2/15] | Step [8240/10086] | Loss: 4.2092
Epoch [2/15] | Step [8250/10086] | Loss: 4.2468
Epoch [2/15] | Step [8260/10086] | Loss: 4.0356
Epoch [2/15] | Step [8270/10086] | Loss: 4.4150
Epoch [2/15] | Step [8280/10086] | Loss: 3.8985
Epoch [2/15] | Step [8290/10086] | Loss: 3.1573
Epoch [2/15] | Step [8300/10086] | Loss: 3.8124
Epoch [2/15] | Step [8310/10086] | Loss: 4.0093
Epoch [2/15] | Step [8320/10086] | Loss: 3.7527
Epoch [2/15] | Step [8330/10086] | Loss: 3.4513
Epoch [2/15] | Step [8340/10086] | Loss: 3.3311
Epoch [2/15] | Step [8350/10086] | Loss: 3.5185
Epoch [2/15] | Step [8360/10086] | Loss: 4.4023
Epoch [2/15] | Step [8370/10086] | Loss: 3.8404
Epoch [2/15] | Step [8380/10086] | Loss: 4.1851
Epoch [2/15] | Step [8390/10086] | Loss: 4.3067
Epoch [2/15] | Step [8400/10086] | Loss: 3.3396
Epoch [2/15] | Step [8410/10086] | Loss: 3.4880
Epoch [2/15] | Step [8420/10086] | Loss: 3.5413
Epoch [2/15] | Step [8430/10086] | Loss: 3.5896
Epoch [2/15] | Step [8440/10086] | Loss: 3.8982
Epoch [2/15] | Step [8450/10086] | Loss: 4.3003
Epoch [2/15] | Step [8460/10086] | Loss: 3.7124
Epoch [2/15] | Step [8470/10086] | Loss: 3.7003
Epoch [2/15] | Step [8480/10086] | Loss: 3.2214
Epoch [2/15] | Step [8490/10086] | Loss: 3.3092
Epoch [2/15] | Step [8500/10086] | Loss: 3.2822
Epoch [2/15] | Step [8510/10086] | Loss: 3.8376
Epoch [2/15] | Step [8520/10086] | Loss: 4.4557
Epoch [2/15] | Step [8530/10086] | Loss: 4.1700
Epoch [2/15] | Step [8540/10086] | Loss: 3.1614
Epoch [2/15] | Step [8550/10086] | Loss: 4.3052
Epoch [2/15] | Step [8560/10086] | Loss: 4.0716
Epoch [2/15] | Step [8570/10086] | Loss: 3.7591
Epoch [2/15] | Step [8580/10086] | Loss: 4.2042
Epoch [2/15] | Step [8590/10086] | Loss: 3.7836
Epoch [2/15] | Step [8600/10086] | Loss: 3.7822
Epoch [2/15] | Step [8610/10086] | Loss: 3.6000
Epoch [2/15] | Step [8620/10086] | Loss: 3.7420
Epoch [2/15] | Step [8630/10086] | Loss: 4.0025
Epoch [2/15] | Step [8640/10086] | Loss: 3.5039
Epoch [2/15] | Step [8650/10086] | Loss: 3.2102
Epoch [2/15] | Step [8660/10086] | Loss: 3.4786
Epoch [2/15] | Step [8670/10086] | Loss: 4.0018
Epoch [2/15] | Step [8680/10086] | Loss: 4.0031
Epoch [2/15] | Step [8690/10086] | Loss: 3.5886
Epoch [2/15] | Step [8700/10086] | Loss: 3.1781
Epoch [2/15] | Step [8710/10086] | Loss: 3.8645
Epoch [2/15] | Step [8720/10086] | Loss: 3.6964
Epoch [2/15] | Step [8730/10086] | Loss: 3.7200
Epoch [2/15] | Step [8740/10086] | Loss: 3.8624
Epoch [2/15] | Step [8750/10086] | Loss: 3.9352
Epoch [2/15] | Step [8760/10086] | Loss: 3.6836
Epoch [2/15] | Step [8770/10086] | Loss: 3.7015
Epoch [2/15] | Step [8780/10086] | Loss: 3.3490
Epoch [2/15] | Step [8790/10086] | Loss: 3.1248
Epoch [2/15] | Step [8800/10086] | Loss: 3.8022
Epoch [2/15] | Step [8810/10086] | Loss: 3.8014
Epoch [2/15] | Step [8820/10086] | Loss: 3.4875
Epoch [2/15] | Step [8830/10086] | Loss: 3.8443
Epoch [2/15] | Step [8840/10086] | Loss: 3.6063
Epoch [2/15] | Step [8850/10086] | Loss: 3.8757
Epoch [2/15] | Step [8860/10086] | Loss: 3.1665
Epoch [2/15] | Step [8870/10086] | Loss: 3.2459
Epoch [2/15] | Step [8880/10086] | Loss: 3.5816
Epoch [2/15] | Step [8890/10086] | Loss: 3.7260
Epoch [2/15] | Step [8900/10086] | Loss: 4.1146
Epoch [2/15] | Step [8910/10086] | Loss: 3.8350
Epoch [2/15] | Step [8920/10086] | Loss: 3.5932
Epoch [2/15] | Step [8930/10086] | Loss: 3.8614
Epoch [2/15] | Step [8940/10086] | Loss: 3.2949
Epoch [2/15] | Step [8950/10086] | Loss: 3.5875
Epoch [2/15] | Step [8960/10086] | Loss: 3.6407
Epoch [2/15] | Step [8970/10086] | Loss: 3.8628
Epoch [2/15] | Step [8980/10086] | Loss: 3.9593
Epoch [2/15] | Step [8990/10086] | Loss: 3.8290
Epoch [2/15] | Step [9000/10086] | Loss: 3.8196
Epoch [2/15] | Step [9010/10086] | Loss: 4.0427
Epoch [2/15] | Step [9020/10086] | Loss: 3.9982
Epoch [2/15] | Step [9030/10086] | Loss: 3.5517
Epoch [2/15] | Step [9040/10086] | Loss: 3.1013
Epoch [2/15] | Step [9050/10086] | Loss: 3.4454
Epoch [2/15] | Step [9060/10086] | Loss: 3.7835
Epoch [2/15] | Step [9070/10086] | Loss: 3.2633
Epoch [2/15] | Step [9080/10086] | Loss: 4.0379
Epoch [2/15] | Step [9090/10086] | Loss: 3.5852
Epoch [2/15] | Step [9100/10086] | Loss: 3.0975
Epoch [2/15] | Step [9110/10086] | Loss: 4.0614
Epoch [2/15] | Step [9120/10086] | Loss: 4.3504
Epoch [2/15] | Step [9130/10086] | Loss: 4.2056
Epoch [2/15] | Step [9140/10086] | Loss: 4.2861
Epoch [2/15] | Step [9150/10086] | Loss: 4.0603
Epoch [2/15] | Step [9160/10086] | Loss: 3.7315
Epoch [2/15] | Step [9170/10086] | Loss: 3.7631
Epoch [2/15] | Step [9180/10086] | Loss: 3.3782
Epoch [2/15] | Step [9190/10086] | Loss: 3.6722
Epoch [2/15] | Step [9200/10086] | Loss: 3.7323
Epoch [2/15] | Step [9210/10086] | Loss: 3.6212
Epoch [2/15] | Step [9220/10086] | Loss: 3.8994
Epoch [2/15] | Step [9230/10086] | Loss: 3.0502
Epoch [2/15] | Step [9240/10086] | Loss: 3.3166
Epoch [2/15] | Step [9250/10086] | Loss: 3.6790
Epoch [2/15] | Step [9260/10086] | Loss: 4.0635
Epoch [2/15] | Step [9270/10086] | Loss: 3.4526
Epoch [2/15] | Step [9280/10086] | Loss: 3.5057
Epoch [2/15] | Step [9290/10086] | Loss: 4.0760
Epoch [2/15] | Step [9300/10086] | Loss: 4.1356
Epoch [2/15] | Step [9310/10086] | Loss: 3.1998
Epoch [2/15] | Step [9320/10086] | Loss: 2.8769
Epoch [2/15] | Step [9330/10086] | Loss: 3.3044
Epoch [2/15] | Step [9340/10086] | Loss: 3.1680
Epoch [2/15] | Step [9350/10086] | Loss: 4.0806
Epoch [2/15] | Step [9360/10086] | Loss: 3.5552
Epoch [2/15] | Step [9370/10086] | Loss: 3.9370
Epoch [2/15] | Step [9380/10086] | Loss: 2.9832
Epoch [2/15] | Step [9390/10086] | Loss: 3.1868
Epoch [2/15] | Step [9400/10086] | Loss: 3.4284
Epoch [2/15] | Step [9410/10086] | Loss: 3.5746
Epoch [2/15] | Step [9420/10086] | Loss: 3.5695
Epoch [2/15] | Step [9430/10086] | Loss: 4.1350
Epoch [2/15] | Step [9440/10086] | Loss: 4.2336
Epoch [2/15] | Step [9450/10086] | Loss: 4.4964
Epoch [2/15] | Step [9460/10086] | Loss: 4.0915
Epoch [2/15] | Step [9470/10086] | Loss: 3.7135
Epoch [2/15] | Step [9480/10086] | Loss: 3.7960
Epoch [2/15] | Step [9490/10086] | Loss: 3.9459
Epoch [2/15] | Step [9500/10086] | Loss: 3.4759
Epoch [2/15] | Step [9510/10086] | Loss: 3.3741
Epoch [2/15] | Step [9520/10086] | Loss: 3.6912
Epoch [2/15] | Step [9530/10086] | Loss: 4.2410
Epoch [2/15] | Step [9540/10086] | Loss: 3.5990
Epoch [2/15] | Step [9550/10086] | Loss: 3.7471
Epoch [2/15] | Step [9560/10086] | Loss: 3.4380
Epoch [2/15] | Step [9570/10086] | Loss: 3.7899
Epoch [2/15] | Step [9580/10086] | Loss: 3.5629
Epoch [2/15] | Step [9590/10086] | Loss: 3.6828
Epoch [2/15] | Step [9600/10086] | Loss: 4.1104
Epoch [2/15] | Step [9610/10086] | Loss: 3.4133
Epoch [2/15] | Step [9620/10086] | Loss: 4.1274
Epoch [2/15] | Step [9630/10086] | Loss: 4.2186
Epoch [2/15] | Step [9640/10086] | Loss: 3.3601
Epoch [2/15] | Step [9650/10086] | Loss: 3.3589
Epoch [2/15] | Step [9660/10086] | Loss: 4.2734
Epoch [2/15] | Step [9670/10086] | Loss: 3.8063
Epoch [2/15] | Step [9680/10086] | Loss: 4.2012
Epoch [2/15] | Step [9690/10086] | Loss: 3.9590
Epoch [2/15] | Step [9700/10086] | Loss: 3.6572
Epoch [2/15] | Step [9710/10086] | Loss: 3.8490
Epoch [2/15] | Step [9720/10086] | Loss: 3.5507
Epoch [2/15] | Step [9730/10086] | Loss: 3.2906
Epoch [2/15] | Step [9740/10086] | Loss: 3.6087
Epoch [2/15] | Step [9750/10086] | Loss: 3.0765
Epoch [2/15] | Step [9760/10086] | Loss: 3.2933
Epoch [2/15] | Step [9770/10086] | Loss: 3.9083
Epoch [2/15] | Step [9780/10086] | Loss: 3.7647
Epoch [2/15] | Step [9790/10086] | Loss: 3.4358
Epoch [2/15] | Step [9800/10086] | Loss: 3.3425
Epoch [2/15] | Step [9810/10086] | Loss: 3.3868
Epoch [2/15] | Step [9820/10086] | Loss: 3.2027
Epoch [2/15] | Step [9830/10086] | Loss: 3.6358
Epoch [2/15] | Step [9840/10086] | Loss: 4.0719
Epoch [2/15] | Step [9850/10086] | Loss: 4.1817
Epoch [2/15] | Step [9860/10086] | Loss: 4.2709
Epoch [2/15] | Step [9870/10086] | Loss: 3.7318
Epoch [2/15] | Step [9880/10086] | Loss: 4.1880
Epoch [2/15] | Step [9890/10086] | Loss: 3.7695
Epoch [2/15] | Step [9900/10086] | Loss: 3.7252
Epoch [2/15] | Step [9910/10086] | Loss: 3.6447
Epoch [2/15] | Step [9920/10086] | Loss: 3.3696
Epoch [2/15] | Step [9930/10086] | Loss: 3.2804
Epoch [2/15] | Step [9940/10086] | Loss: 3.0516
Epoch [2/15] | Step [9950/10086] | Loss: 4.2455
Epoch [2/15] | Step [9960/10086] | Loss: 3.8896
Epoch [2/15] | Step [9970/10086] | Loss: 4.1726
Epoch [2/15] | Step [9980/10086] | Loss: 4.0979
Epoch [2/15] | Step [9990/10086] | Loss: 4.2894
Epoch [2/15] | Step [10000/10086] | Loss: 3.9271
Epoch [2/15] | Step [10010/10086] | Loss: 2.8117
Epoch [2/15] | Step [10020/10086] | Loss: 3.5783
Epoch [2/15] | Step [10030/10086] | Loss: 3.4131
Epoch [2/15] | Step [10040/10086] | Loss: 3.4540
Epoch [2/15] | Step [10050/10086] | Loss: 4.0384
Epoch [2/15] | Step [10060/10086] | Loss: 2.9091
Epoch [2/15] | Step [10070/10086] | Loss: 4.1581
Epoch [2/15] | Step [10080/10086] | Loss: 3.3558
💾 모델 저장 완료: swin_dino_ep2.pth
Epoch [3/15] | Step [10/10086] | Loss: 3.9246
Epoch [3/15] | Step [20/10086] | Loss: 3.2383
Epoch [3/15] | Step [30/10086] | Loss: 3.1826
Epoch [3/15] | Step [40/10086] | Loss: 3.6336
Epoch [3/15] | Step [50/10086] | Loss: 4.0691
Epoch [3/15] | Step [60/10086] | Loss: 4.0948
Epoch [3/15] | Step [70/10086] | Loss: 3.5157
Epoch [3/15] | Step [80/10086] | Loss: 3.8878
Epoch [3/15] | Step [90/10086] | Loss: 3.6253
Epoch [3/15] | Step [100/10086] | Loss: 3.9122
Epoch [3/15] | Step [110/10086] | Loss: 3.4287
Epoch [3/15] | Step [120/10086] | Loss: 4.1390
Epoch [3/15] | Step [130/10086] | Loss: 4.1660
Epoch [3/15] | Step [140/10086] | Loss: 3.7616
Epoch [3/15] | Step [150/10086] | Loss: 3.7980
Epoch [3/15] | Step [160/10086] | Loss: 3.9830
Epoch [3/15] | Step [170/10086] | Loss: 4.5665
Epoch [3/15] | Step [180/10086] | Loss: 3.7443
Epoch [3/15] | Step [190/10086] | Loss: 3.6169
Epoch [3/15] | Step [200/10086] | Loss: 3.9379
Epoch [3/15] | Step [210/10086] | Loss: 3.5320
Epoch [3/15] | Step [220/10086] | Loss: 3.9868
Epoch [3/15] | Step [230/10086] | Loss: 3.8782
Epoch [3/15] | Step [240/10086] | Loss: 3.4215
Epoch [3/15] | Step [250/10086] | Loss: 3.9195
Epoch [3/15] | Step [260/10086] | Loss: 3.8801
Epoch [3/15] | Step [270/10086] | Loss: 3.7096
Epoch [3/15] | Step [280/10086] | Loss: 3.5961
Epoch [3/15] | Step [290/10086] | Loss: 4.0776
Epoch [3/15] | Step [300/10086] | Loss: 4.0723
Epoch [3/15] | Step [310/10086] | Loss: 3.0197
Epoch [3/15] | Step [320/10086] | Loss: 3.7853
Epoch [3/15] | Step [330/10086] | Loss: 3.5170
Epoch [3/15] | Step [340/10086] | Loss: 4.0450
Epoch [3/15] | Step [350/10086] | Loss: 3.8107
Epoch [3/15] | Step [360/10086] | Loss: 3.0638
Epoch [3/15] | Step [370/10086] | Loss: 3.5613
Epoch [3/15] | Step [380/10086] | Loss: 4.0420
Epoch [3/15] | Step [390/10086] | Loss: 3.7878
Epoch [3/15] | Step [400/10086] | Loss: 3.8209
Epoch [3/15] | Step [410/10086] | Loss: 3.3847
Epoch [3/15] | Step [420/10086] | Loss: 3.3190
Epoch [3/15] | Step [430/10086] | Loss: 3.2335
Epoch [3/15] | Step [440/10086] | Loss: 3.3765
Epoch [3/15] | Step [450/10086] | Loss: 3.7764
Epoch [3/15] | Step [460/10086] | Loss: 4.0282
Epoch [3/15] | Step [470/10086] | Loss: 3.5244
Epoch [3/15] | Step [480/10086] | Loss: 3.5658
Epoch [3/15] | Step [490/10086] | Loss: 3.6118
Epoch [3/15] | Step [500/10086] | Loss: 3.8684
Epoch [3/15] | Step [510/10086] | Loss: 3.4396
Epoch [3/15] | Step [520/10086] | Loss: 4.0506
Epoch [3/15] | Step [530/10086] | Loss: 3.5372
Epoch [3/15] | Step [540/10086] | Loss: 4.3341
Epoch [3/15] | Step [550/10086] | Loss: 3.2566
Epoch [3/15] | Step [560/10086] | Loss: 4.4766
Epoch [3/15] | Step [570/10086] | Loss: 3.7052
Epoch [3/15] | Step [580/10086] | Loss: 4.1114
Epoch [3/15] | Step [590/10086] | Loss: 3.7625
Epoch [3/15] | Step [600/10086] | Loss: 3.5264
Epoch [3/15] | Step [610/10086] | Loss: 3.5286
Epoch [3/15] | Step [620/10086] | Loss: 3.5321
Epoch [3/15] | Step [630/10086] | Loss: 3.3519
Epoch [3/15] | Step [640/10086] | Loss: 4.2724
Epoch [3/15] | Step [650/10086] | Loss: 3.3743
Epoch [3/15] | Step [660/10086] | Loss: 3.6515
Epoch [3/15] | Step [670/10086] | Loss: 3.3323
Epoch [3/15] | Step [680/10086] | Loss: 3.3215
Epoch [3/15] | Step [690/10086] | Loss: 3.7728
Epoch [3/15] | Step [700/10086] | Loss: 3.3598
Epoch [3/15] | Step [710/10086] | Loss: 3.5815
Epoch [3/15] | Step [720/10086] | Loss: 3.2157
Epoch [3/15] | Step [730/10086] | Loss: 3.3528
Epoch [3/15] | Step [740/10086] | Loss: 3.8748
Epoch [3/15] | Step [750/10086] | Loss: 3.0807
Epoch [3/15] | Step [760/10086] | Loss: 3.5145
Epoch [3/15] | Step [770/10086] | Loss: 3.4221
Epoch [3/15] | Step [780/10086] | Loss: 4.3053
Epoch [3/15] | Step [790/10086] | Loss: 3.2269
Epoch [3/15] | Step [800/10086] | Loss: 3.5019
Epoch [3/15] | Step [810/10086] | Loss: 3.2807
Epoch [3/15] | Step [820/10086] | Loss: 3.6860
Epoch [3/15] | Step [830/10086] | Loss: 3.4123
Epoch [3/15] | Step [840/10086] | Loss: 4.0195
Epoch [3/15] | Step [850/10086] | Loss: 4.2793
Epoch [3/15] | Step [860/10086] | Loss: 3.5625
Epoch [3/15] | Step [870/10086] | Loss: 3.8627
Epoch [3/15] | Step [880/10086] | Loss: 3.2606
Epoch [3/15] | Step [890/10086] | Loss: 3.6273
Epoch [3/15] | Step [900/10086] | Loss: 3.8302
Epoch [3/15] | Step [910/10086] | Loss: 3.7550
Epoch [3/15] | Step [920/10086] | Loss: 3.2279
Epoch [3/15] | Step [930/10086] | Loss: 4.0055
Epoch [3/15] | Step [940/10086] | Loss: 3.3725
Epoch [3/15] | Step [950/10086] | Loss: 3.8586
Epoch [3/15] | Step [960/10086] | Loss: 3.5049
Epoch [3/15] | Step [970/10086] | Loss: 3.9385
Epoch [3/15] | Step [980/10086] | Loss: 3.6712
Epoch [3/15] | Step [990/10086] | Loss: 3.5664
Epoch [3/15] | Step [1000/10086] | Loss: 3.8762
Epoch [3/15] | Step [1010/10086] | Loss: 3.8276
Epoch [3/15] | Step [1020/10086] | Loss: 3.4389
Epoch [3/15] | Step [1030/10086] | Loss: 3.5408
Epoch [3/15] | Step [1040/10086] | Loss: 3.4594
Epoch [3/15] | Step [1050/10086] | Loss: 3.2277
Epoch [3/15] | Step [1060/10086] | Loss: 3.1575
Epoch [3/15] | Step [1070/10086] | Loss: 3.6632
Epoch [3/15] | Step [1080/10086] | Loss: 3.3838
Epoch [3/15] | Step [1090/10086] | Loss: 3.7470
Epoch [3/15] | Step [1100/10086] | Loss: 3.0745
Epoch [3/15] | Step [1110/10086] | Loss: 3.8216
Epoch [3/15] | Step [1120/10086] | Loss: 2.8967
Epoch [3/15] | Step [1130/10086] | Loss: 3.6503
Epoch [3/15] | Step [1140/10086] | Loss: 3.5078
Epoch [3/15] | Step [1150/10086] | Loss: 3.5570
Epoch [3/15] | Step [1160/10086] | Loss: 3.5006
Epoch [3/15] | Step [1170/10086] | Loss: 3.7645
Epoch [3/15] | Step [1180/10086] | Loss: 3.3351
Epoch [3/15] | Step [1190/10086] | Loss: 3.6641
Epoch [3/15] | Step [1200/10086] | Loss: 3.4746
Epoch [3/15] | Step [1210/10086] | Loss: 3.8554
Epoch [3/15] | Step [1220/10086] | Loss: 3.5878
Epoch [3/15] | Step [1230/10086] | Loss: 3.6249
Epoch [3/15] | Step [1240/10086] | Loss: 3.3721
Epoch [3/15] | Step [1250/10086] | Loss: 3.8874
Epoch [3/15] | Step [1260/10086] | Loss: 3.9026
Epoch [3/15] | Step [1270/10086] | Loss: 3.7952
Epoch [3/15] | Step [1280/10086] | Loss: 3.9610
Epoch [3/15] | Step [1290/10086] | Loss: 3.7210
Epoch [3/15] | Step [1300/10086] | Loss: 3.6753
Epoch [3/15] | Step [1310/10086] | Loss: 3.8325
Epoch [3/15] | Step [1320/10086] | Loss: 4.0128
Epoch [3/15] | Step [1330/10086] | Loss: 3.8569
Epoch [3/15] | Step [1340/10086] | Loss: 3.1346
Epoch [3/15] | Step [1350/10086] | Loss: 3.2696
Epoch [3/15] | Step [1360/10086] | Loss: 4.5832
Epoch [3/15] | Step [1370/10086] | Loss: 3.7974
Epoch [3/15] | Step [1380/10086] | Loss: 4.3409
Epoch [3/15] | Step [1390/10086] | Loss: 4.0784
Epoch [3/15] | Step [1400/10086] | Loss: 3.3733
Epoch [3/15] | Step [1410/10086] | Loss: 3.9401
Epoch [3/15] | Step [1420/10086] | Loss: 3.7082
Epoch [3/15] | Step [1430/10086] | Loss: 4.2862
Epoch [3/15] | Step [1440/10086] | Loss: 3.2272
Epoch [3/15] | Step [1450/10086] | Loss: 3.4852
Epoch [3/15] | Step [1460/10086] | Loss: 4.6744
Epoch [3/15] | Step [1470/10086] | Loss: 3.5911
Epoch [3/15] | Step [1480/10086] | Loss: 2.8992
Epoch [3/15] | Step [1490/10086] | Loss: 3.1579
Epoch [3/15] | Step [1500/10086] | Loss: 3.7012
Epoch [3/15] | Step [1510/10086] | Loss: 3.7050
Epoch [3/15] | Step [1520/10086] | Loss: 4.2466
Epoch [3/15] | Step [1530/10086] | Loss: 3.3489
Epoch [3/15] | Step [1540/10086] | Loss: 4.0476
Epoch [3/15] | Step [1550/10086] | Loss: 3.8328
Epoch [3/15] | Step [1560/10086] | Loss: 3.1639
Epoch [3/15] | Step [1570/10086] | Loss: 3.8357
Epoch [3/15] | Step [1580/10086] | Loss: 3.6378
Epoch [3/15] | Step [1590/10086] | Loss: 3.5569
Epoch [3/15] | Step [1600/10086] | Loss: 3.7176
Epoch [3/15] | Step [1610/10086] | Loss: 4.1169
Epoch [3/15] | Step [1620/10086] | Loss: 3.7797
Epoch [3/15] | Step [1630/10086] | Loss: 3.5798
Epoch [3/15] | Step [1640/10086] | Loss: 4.0352
Epoch [3/15] | Step [1650/10086] | Loss: 3.5771
Epoch [3/15] | Step [1660/10086] | Loss: 3.5908
Epoch [3/15] | Step [1670/10086] | Loss: 3.3873
Epoch [3/15] | Step [1680/10086] | Loss: 3.7907
Epoch [3/15] | Step [1690/10086] | Loss: 3.8486
Epoch [3/15] | Step [1700/10086] | Loss: 3.4682
Epoch [3/15] | Step [1710/10086] | Loss: 3.2532
Epoch [3/15] | Step [1720/10086] | Loss: 4.0332
Epoch [3/15] | Step [1730/10086] | Loss: 3.2032
Epoch [3/15] | Step [1740/10086] | Loss: 3.6729
Epoch [3/15] | Step [1750/10086] | Loss: 3.3607
Epoch [3/15] | Step [1760/10086] | Loss: 3.4434
Epoch [3/15] | Step [1770/10086] | Loss: 3.4427
Epoch [3/15] | Step [1780/10086] | Loss: 3.5649
Epoch [3/15] | Step [1790/10086] | Loss: 3.2881
Epoch [3/15] | Step [1800/10086] | Loss: 3.7016
Epoch [3/15] | Step [1810/10086] | Loss: 3.6225
Epoch [3/15] | Step [1820/10086] | Loss: 3.2150
Epoch [3/15] | Step [1830/10086] | Loss: 3.2669
Epoch [3/15] | Step [1840/10086] | Loss: 3.4379
Epoch [3/15] | Step [1850/10086] | Loss: 3.8185
Epoch [3/15] | Step [1860/10086] | Loss: 3.5669
Epoch [3/15] | Step [1870/10086] | Loss: 2.9078
Epoch [3/15] | Step [1880/10086] | Loss: 3.9451
Epoch [3/15] | Step [1890/10086] | Loss: 3.1883
Epoch [3/15] | Step [1900/10086] | Loss: 3.2633
Epoch [3/15] | Step [1910/10086] | Loss: 3.5077
Epoch [3/15] | Step [1920/10086] | Loss: 3.2223
Epoch [3/15] | Step [1930/10086] | Loss: 3.1754
Epoch [3/15] | Step [1940/10086] | Loss: 3.7668
Epoch [3/15] | Step [1950/10086] | Loss: 3.3403
Epoch [3/15] | Step [1960/10086] | Loss: 3.1237
Epoch [3/15] | Step [1970/10086] | Loss: 3.4462
Epoch [3/15] | Step [1980/10086] | Loss: 3.9682
Epoch [3/15] | Step [1990/10086] | Loss: 3.2933
Epoch [3/15] | Step [2000/10086] | Loss: 3.5590
Epoch [3/15] | Step [2010/10086] | Loss: 3.2354
Epoch [3/15] | Step [2020/10086] | Loss: 3.0967
Epoch [3/15] | Step [2030/10086] | Loss: 3.5093
Epoch [3/15] | Step [2040/10086] | Loss: 4.2481
Epoch [3/15] | Step [2050/10086] | Loss: 3.5043
Epoch [3/15] | Step [2060/10086] | Loss: 3.6288
Epoch [3/15] | Step [2070/10086] | Loss: 3.8461
Epoch [3/15] | Step [2080/10086] | Loss: 3.8208
Epoch [3/15] | Step [2090/10086] | Loss: 3.8460
Epoch [3/15] | Step [2100/10086] | Loss: 3.2479
Epoch [3/15] | Step [2110/10086] | Loss: 3.9437
Epoch [3/15] | Step [2120/10086] | Loss: 4.4905
Epoch [3/15] | Step [2130/10086] | Loss: 3.6421
Epoch [3/15] | Step [2140/10086] | Loss: 3.2343
Epoch [3/15] | Step [2150/10086] | Loss: 3.8468
Epoch [3/15] | Step [2160/10086] | Loss: 3.5220
Epoch [3/15] | Step [2170/10086] | Loss: 3.6341
Epoch [3/15] | Step [2180/10086] | Loss: 4.3988
Epoch [3/15] | Step [2190/10086] | Loss: 3.5045
Epoch [3/15] | Step [2200/10086] | Loss: 3.4653
Epoch [3/15] | Step [2210/10086] | Loss: 4.3224
